timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750274233642,694,Characters,200,OK,Thread Group 1-37,text,true,,8353,154,714,714,http://localhost:3001/characters,694,0,0
1750274233642,692,Characters,200,OK,Thread Group 1-36,text,true,,8353,154,713,713,http://localhost:3001/characters,692,0,0
1750274233640,693,Characters,200,OK,Thread Group 1-35,text,true,,8353,154,712,712,http://localhost:3001/characters,693,0,1
1750274233638,694,Characters,200,OK,Thread Group 1-34,text,true,,8353,154,712,712,http://localhost:3001/characters,694,0,1
1750274233636,695,Characters,200,OK,Thread Group 1-32,text,true,,8353,154,712,712,http://localhost:3001/characters,695,0,1
1750274233636,692,Characters,200,OK,Thread Group 1-30,text,true,,8353,154,711,711,http://localhost:3001/characters,692,0,1
1750274233637,689,Characters,200,OK,Thread Group 1-33,text,true,,8353,154,707,707,http://localhost:3001/characters,689,0,0
1750274233636,688,Characters,200,OK,Thread Group 1-31,text,true,,8353,154,707,707,http://localhost:3001/characters,688,0,1
1750274234297,26,Character/id,200,OK,Thread Group 1-26,text,true,,275,157,703,703,http://localhost:3001/character/219,26,0,0
1750274234294,29,DELETE /character/id,200,OK,Thread Group 1-23,text,true,,293,179,703,703,http://localhost:3001/character/211,29,0,0
1750274234292,30,DELETE /character/id,200,OK,Thread Group 1-25,text,true,,293,179,703,703,http://localhost:3001/character/218,30,0,0
1750274234291,27,Character,201,Created,Thread Group 1-24,text,true,,278,219,695,695,http://localhost:3001/character,27,0,0
1750274234285,30,Character/id,200,OK,Thread Group 1-22,text,true,,273,157,695,695,http://localhost:3001/character/218,30,0,0
1750274234290,26,Character/id,200,OK,Thread Group 1-20,text,true,,275,157,695,695,http://localhost:3001/character/219,26,0,0
1750274234283,31,DELETE /character/id,200,OK,Thread Group 1-16,text,true,,293,179,695,695,http://localhost:3001/character/218,31,0,0
1750274234282,30,DELETE /character/id,200,OK,Thread Group 1-17,text,true,,293,179,695,695,http://localhost:3001/character/217,30,0,0
1750274234280,30,DELETE /character/id,200,OK,Thread Group 1-21,text,true,,293,179,692,692,http://localhost:3001/character/216,30,0,0
1750274234279,30,DELETE /character/id,200,OK,Thread Group 1-14,text,true,,293,179,691,691,http://localhost:3001/character/215,30,0,0
1750274234275,33,DELETE /character/id,200,OK,Thread Group 1-18,text,true,,293,179,686,686,http://localhost:3001/character/214,33,0,0
1750274234273,34,DELETE /character/id,200,OK,Thread Group 1-19,text,true,,293,179,686,686,http://localhost:3001/character/213,34,0,0
1750274234272,34,DELETE /character/id,200,OK,Thread Group 1-15,text,true,,293,179,686,686,http://localhost:3001/character/212,34,0,0
1750274233633,670,Characters,200,OK,Thread Group 1-29,text,true,,8677,154,684,684,http://localhost:3001/characters,670,0,1
1750274234165,135,Character,201,Created,Thread Group 1-27,text,true,,278,219,679,679,http://localhost:3001/character,135,0,0
1750274234266,32,Character,201,Created,Thread Group 1-28,text,true,,278,219,678,678,http://localhost:3001/character,32,0,0
1750274233647,698,Characters,200,OK,Thread Group 1-42,text,true,,8353,154,715,715,http://localhost:3001/characters,698,0,1
1750274234341,6,Character,201,Created,Thread Group 1-34,text,true,,278,219,719,719,http://localhost:3001/character,6,0,0
1750274234342,7,DELETE /character/id,200,OK,Thread Group 1-20,text,true,,293,179,722,722,http://localhost:3001/character/219,7,0,0
1750274234341,10,Character,201,Created,Thread Group 1-35,text,true,,278,219,721,721,http://localhost:3001/character,10,0,0
1750274234342,10,PUT character/,200,OK,Thread Group 1-24,text,true,,275,224,722,722,http://localhost:3001/character/213,10,0,0
1750274234342,12,DELETE /character/id,200,OK,Thread Group 1-22,text,true,,293,179,723,723,http://localhost:3001/character/218,12,0,0
1750274234341,16,Character,201,Created,Thread Group 1-33,text,true,,278,219,729,729,http://localhost:3001/character,16,0,0
1750274234341,18,Character,201,Created,Thread Group 1-30,text,true,,278,219,729,729,http://localhost:3001/character,18,0,0
1750274234341,21,Character,201,Created,Thread Group 1-32,text,true,,278,219,735,735,http://localhost:3001/character,21,0,0
1750274234343,21,Character,201,Created,Thread Group 1-29,text,true,,278,219,738,738,http://localhost:3001/character,21,0,0
1750274234341,27,Character,201,Created,Thread Group 1-36,text,true,,278,219,742,742,http://localhost:3001/character,27,0,0
1750274234342,28,DELETE /character/id,200,OK,Thread Group 1-26,text,true,,293,179,742,742,http://localhost:3001/character/219,28,0,0
1750274234341,30,Character,201,Created,Thread Group 1-43,text,true,,278,219,742,742,http://localhost:3001/character,30,0,0
1750274234342,32,Characters,200,OK,Thread Group 1-25,text,true,,8548,154,744,744,http://localhost:3001/characters,32,0,0
1750274234341,34,Character,201,Created,Thread Group 1-39,text,true,,278,219,744,744,http://localhost:3001/character,34,0,0
1750274234342,35,Characters,200,OK,Thread Group 1-23,text,true,,8587,154,749,749,http://localhost:3001/characters,35,0,0
1750274234343,35,PUT character/,200,OK,Thread Group 1-27,text,true,,275,224,749,749,http://localhost:3001/character/219,35,0,0
1750274234341,39,Character,201,Created,Thread Group 1-38,text,true,,278,219,751,751,http://localhost:3001/character,39,0,0
1750274234343,38,PUT character/,200,OK,Thread Group 1-28,text,true,,275,224,751,751,http://localhost:3001/character/218,38,0,0
1750274234342,40,Character,201,Created,Thread Group 1-31,text,true,,278,219,751,751,http://localhost:3001/character,40,0,0
1750274234341,43,Character,201,Created,Thread Group 1-37,text,true,,278,219,751,751,http://localhost:3001/character,43,0,0
1750274233647,739,Characters,200,OK,Thread Group 1-40,text,true,,8708,154,759,759,http://localhost:3001/characters,739,0,0
1750274234348,43,PUT character/,200,OK,Thread Group 1-34,text,true,,275,224,764,764,http://localhost:3001/character/212,43,0,0
1750274234351,42,PUT character/,200,OK,Thread Group 1-35,text,true,,275,224,767,767,http://localhost:3001/character/212,42,0,0
1750274234353,41,Character/id,200,OK,Thread Group 1-24,text,true,,275,157,767,767,http://localhost:3001/character/213,41,0,0
1750274234358,38,PUT character/,200,OK,Thread Group 1-33,text,true,,275,224,769,769,http://localhost:3001/character/212,38,0,0
1750274234360,37,PUT character/,200,OK,Thread Group 1-30,text,true,,275,224,770,770,http://localhost:3001/character/213,37,0,0
1750274234362,37,PUT character/,200,OK,Thread Group 1-32,text,true,,275,224,773,773,http://localhost:3001/character/214,37,0,0
1750274234365,36,PUT character/,200,OK,Thread Group 1-29,text,true,,275,224,775,775,http://localhost:3001/character/215,36,0,0
1750274234369,33,PUT character/,200,OK,Thread Group 1-36,text,true,,275,224,775,775,http://localhost:3001/character/216,33,0,0
1750274234370,34,Characters,200,OK,Thread Group 1-26,text,true,,8716,154,775,775,http://localhost:3001/characters,33,0,0
1750274234372,34,PUT character/,200,OK,Thread Group 1-43,text,true,,275,224,775,775,http://localhost:3001/character/216,34,0,0
1750274234374,33,Character,201,Created,Thread Group 1-25,text,true,,278,219,779,779,http://localhost:3001/character,33,0,0
1750274234376,32,PUT character/,200,OK,Thread Group 1-39,text,true,,275,224,779,779,http://localhost:3001/character/217,32,0,0
1750274234377,33,Character,201,Created,Thread Group 1-23,text,true,,278,219,780,780,http://localhost:3001/character,33,0,0
1750274234379,32,Character/id,200,OK,Thread Group 1-27,text,true,,275,157,785,785,http://localhost:3001/character/219,32,0,0
1750274234381,32,PUT character/,200,OK,Thread Group 1-38,text,true,,275,224,786,786,http://localhost:3001/character/218,32,0,0
1750274234382,33,Character/id,200,OK,Thread Group 1-28,text,true,,275,157,786,786,http://localhost:3001/character/218,33,0,0
1750274234383,34,PUT character/,200,OK,Thread Group 1-31,text,true,,275,224,786,786,http://localhost:3001/character/219,34,0,0
1750274234384,34,PUT character/,200,OK,Thread Group 1-37,text,true,,275,224,786,786,http://localhost:3001/character/220,34,0,0
1750274234345,74,Character,201,Created,Thread Group 1-42,text,true,,278,219,786,786,http://localhost:3001/character,74,0,0
1750274233647,773,Characters,200,OK,Thread Group 1-41,text,true,,8837,154,792,792,http://localhost:3001/characters,773,0,1
1750274234391,32,Character/id,200,OK,Thread Group 1-34,text,true,,275,157,793,793,http://localhost:3001/character/212,32,0,0
1750274234393,31,Character/id,200,OK,Thread Group 1-35,text,true,,275,157,793,793,http://localhost:3001/character/212,31,0,0
1750274234394,31,DELETE /character/id,200,OK,Thread Group 1-24,text,true,,293,179,793,793,http://localhost:3001/character/213,31,0,0
1750274234396,30,Character/id,200,OK,Thread Group 1-33,text,true,,275,157,792,792,http://localhost:3001/character/212,30,0,0
1750274234398,29,Character/id,200,OK,Thread Group 1-30,text,true,,273,157,795,795,http://localhost:3001/character/213,29,0,0
1750274234399,29,Character/id,200,OK,Thread Group 1-32,text,true,,275,157,798,798,http://localhost:3001/character/214,29,0,0
1750274234401,28,Character/id,200,OK,Thread Group 1-29,text,true,,275,157,800,800,http://localhost:3001/character/215,28,0,0
1750274234403,27,Character/id,200,OK,Thread Group 1-36,text,true,,275,157,800,800,http://localhost:3001/character/216,27,0,0
1750274234404,28,Character,201,Created,Thread Group 1-26,text,true,,278,219,802,802,http://localhost:3001/character,27,0,0
1750274234406,27,Character/id,200,OK,Thread Group 1-43,text,true,,275,157,804,804,http://localhost:3001/character/216,27,0,0
1750274234408,26,PUT character/,200,OK,Thread Group 1-25,text,true,,275,224,806,806,http://localhost:3001/character/221,26,0,0
1750274234409,26,Character/id,200,OK,Thread Group 1-39,text,true,,275,157,806,806,http://localhost:3001/character/217,26,0,0
1750274234410,28,PUT character/,200,OK,Thread Group 1-23,text,true,,275,224,807,807,http://localhost:3001/character/222,28,0,0
1750274234411,28,DELETE /character/id,200,OK,Thread Group 1-27,text,true,,293,179,807,807,http://localhost:3001/character/219,28,0,0
1750274234414,26,Character/id,200,OK,Thread Group 1-38,text,true,,275,157,807,807,http://localhost:3001/character/218,26,0,0
1750274234416,25,DELETE /character/id,200,OK,Thread Group 1-28,text,true,,293,179,807,807,http://localhost:3001/character/218,25,0,0
1750274234417,25,Character/id,200,OK,Thread Group 1-31,text,true,,273,157,807,807,http://localhost:3001/character/219,25,0,0
1750274234418,24,Character/id,200,OK,Thread Group 1-37,text,true,,275,157,807,807,http://localhost:3001/character/220,24,0,0
1750274234419,24,PUT character/,200,OK,Thread Group 1-42,text,true,,275,224,812,812,http://localhost:3001/character/223,24,0,0
1750274234386,58,Character,201,Created,Thread Group 1-40,text,true,,278,219,814,814,http://localhost:3001/character,58,0,0
1750274233649,796,Characters,200,OK,Thread Group 1-44,text,true,,8798,154,814,814,http://localhost:3001/characters,796,0,1
1750274234423,23,DELETE /character/id,200,OK,Thread Group 1-34,text,true,,293,179,814,814,http://localhost:3001/character/212,23,0,0
1750274234424,23,DELETE /character/id,200,OK,Thread Group 1-35,text,true,,293,179,814,814,http://localhost:3001/character/212,23,0,0
1750274234426,23,DELETE /character/id,200,OK,Thread Group 1-33,text,true,,293,179,819,819,http://localhost:3001/character/212,23,0,0
1750274234427,24,DELETE /character/id,200,OK,Thread Group 1-30,text,true,,293,179,822,822,http://localhost:3001/character/213,24,0,0
1750274234428,25,DELETE /character/id,200,OK,Thread Group 1-32,text,true,,293,179,825,825,http://localhost:3001/character/214,25,0,0
1750274234429,26,DELETE /character/id,200,OK,Thread Group 1-29,text,true,,293,179,828,828,http://localhost:3001/character/215,26,0,0
1750274234431,26,DELETE /character/id,200,OK,Thread Group 1-36,text,true,,293,179,828,828,http://localhost:3001/character/216,25,0,0
1750274234432,25,PUT character/,200,OK,Thread Group 1-26,text,true,,275,224,830,830,http://localhost:3001/character/223,25,0,0
1750274234433,25,DELETE /character/id,200,OK,Thread Group 1-43,text,true,,293,179,831,831,http://localhost:3001/character/216,25,0,0
1750274234435,25,Character/id,200,OK,Thread Group 1-25,text,true,,275,157,833,833,http://localhost:3001/character/221,25,0,0
1750274234435,26,DELETE /character/id,200,OK,Thread Group 1-39,text,true,,293,179,834,834,http://localhost:3001/character/217,26,0,0
1750274234439,23,Character/id,200,OK,Thread Group 1-23,text,true,,275,157,835,835,http://localhost:3001/character/222,23,0,0
1750274234440,24,Characters,200,OK,Thread Group 1-27,text,true,,8437,154,836,836,http://localhost:3001/characters,24,0,0
1750274234440,25,DELETE /character/id,200,OK,Thread Group 1-38,text,true,,293,179,838,838,http://localhost:3001/character/218,25,0,0
1750274234441,26,Characters,200,OK,Thread Group 1-28,text,true,,8398,154,839,839,http://localhost:3001/characters,25,0,0
1750274234442,26,DELETE /character/id,200,OK,Thread Group 1-31,text,true,,293,179,842,842,http://localhost:3001/character/219,26,0,0
1750274234442,30,DELETE /character/id,200,OK,Thread Group 1-37,text,true,,293,179,844,844,http://localhost:3001/character/220,30,0,0
1750274234443,30,Character/id,200,OK,Thread Group 1-42,text,true,,275,157,844,844,http://localhost:3001/character/223,30,0,0
1750274234420,54,Character,201,Created,Thread Group 1-41,text,true,,278,219,844,844,http://localhost:3001/character,54,0,0
1750274233649,828,Characters,200,OK,Thread Group 1-45,text,true,,8357,154,845,845,http://localhost:3001/characters,828,0,1
1750274234446,37,Characters,200,OK,Thread Group 1-34,text,true,,8357,154,853,853,http://localhost:3001/characters,37,0,0
1750274234448,40,Characters,200,OK,Thread Group 1-35,text,true,,8357,154,860,860,http://localhost:3001/characters,40,0,0
1750274234450,40,Characters,200,OK,Thread Group 1-33,text,true,,8357,154,863,863,http://localhost:3001/characters,40,0,0
1750274234451,43,Characters,200,OK,Thread Group 1-30,text,true,,8357,154,867,867,http://localhost:3001/characters,43,0,0
1750274234453,46,Characters,200,OK,Thread Group 1-32,text,true,,8357,154,871,871,http://localhost:3001/characters,46,0,0
1750274234456,47,Characters,200,OK,Thread Group 1-29,text,true,,8357,154,875,875,http://localhost:3001/characters,47,0,0
1750274234457,49,Characters,200,OK,Thread Group 1-36,text,true,,8357,154,875,875,http://localhost:3001/characters,49,0,0
1750274234458,50,Character/id,200,OK,Thread Group 1-26,text,true,,275,157,880,880,http://localhost:3001/character/223,50,0,0
1750274234459,52,Characters,200,OK,Thread Group 1-43,text,true,,8357,154,885,885,http://localhost:3001/characters,52,0,0
1750274234460,56,DELETE /character/id,200,OK,Thread Group 1-25,text,true,,293,179,886,886,http://localhost:3001/character/221,56,0,0
1750274234461,56,Characters,200,OK,Thread Group 1-39,text,true,,8316,154,885,885,http://localhost:3001/characters,56,0,0
1750274234462,60,DELETE /character/id,200,OK,Thread Group 1-23,text,true,,293,179,891,891,http://localhost:3001/character/222,60,0,0
1750274234464,59,Character,201,Created,Thread Group 1-27,text,true,,278,219,890,890,http://localhost:3001/character,59,0,0
1750274234465,60,Characters,200,OK,Thread Group 1-38,text,true,,8314,154,892,892,http://localhost:3001/characters,60,0,0
1750274234467,62,Character,201,Created,Thread Group 1-28,text,true,,278,219,897,897,http://localhost:3001/character,61,0,0
1750274234469,67,Characters,200,OK,Thread Group 1-31,text,true,,8353,154,902,902,http://localhost:3001/characters,67,0,0
1750274234472,68,Characters,200,OK,Thread Group 1-37,text,true,,8353,154,907,907,http://localhost:3001/characters,68,0,0
1750274234473,69,DELETE /character/id,200,OK,Thread Group 1-42,text,true,,293,179,909,909,http://localhost:3001/character/223,69,0,0
1750274234474,69,PUT character/,200,OK,Thread Group 1-41,text,true,,275,224,910,910,http://localhost:3001/character/211,69,0,0
1750274234444,101,PUT character/,200,OK,Thread Group 1-40,text,true,,275,224,916,916,http://localhost:3001/character/222,101,0,0
1750274234445,102,Character,201,Created,Thread Group 1-44,text,true,,278,219,918,918,http://localhost:3001/character,102,0,0
