timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750274331531,25,Character,201,Created,Thread Group 1-296,text,true,,278,219,712,712,http://localhost:3001/character,25,0,0
1750274331532,24,Character,201,Created,Thread Group 1-289,text,true,,278,219,712,712,http://localhost:3001/character,24,0,0
1750274331533,23,Characters,200,OK,Thread Group 1-323,text,true,,9490,154,712,712,http://localhost:3001/characters,23,0,0
1750274331534,23,Characters,200,OK,Thread Group 1-292,text,true,,9490,154,712,712,http://localhost:3001/characters,23,0,0
1750274331534,23,Characters,200,OK,Thread Group 1-324,text,true,,9490,154,712,712,http://localhost:3001/characters,23,0,0
1750274331535,22,Characters,200,OK,Thread Group 1-297,text,true,,9490,154,712,712,http://localhost:3001/characters,22,0,0
1750274331536,22,Character/id,200,OK,Thread Group 1-326,text,true,,275,157,712,712,http://localhost:3001/character/214,22,0,0
1750274331536,22,Character/id,200,OK,Thread Group 1-325,text,true,,275,157,712,712,http://localhost:3001/character/244,22,0,0
1750274331537,21,PUT character/,200,OK,Thread Group 1-327,text,true,,275,224,712,712,http://localhost:3001/character/210,21,0,0
1750274331513,46,Character,201,Created,Thread Group 1-329,text,true,,278,219,712,712,http://localhost:3001/character,46,0,0
1750274329217,2345,Characters,200,OK,Thread Group 1-330,text,true,,9531,154,712,712,http://localhost:3001/characters,2345,0,1
1750274331539,24,PUT character/,200,OK,Thread Group 1-321,text,true,,275,224,712,712,http://localhost:3001/character/211,24,0,0
1750274331540,23,PUT character/,200,OK,Thread Group 1-311,text,true,,275,224,712,712,http://localhost:3001/character/212,23,0,0
1750274331541,23,PUT character/,200,OK,Thread Group 1-316,text,true,,275,224,712,712,http://localhost:3001/character/213,23,0,0
1750274331542,22,PUT character/,200,OK,Thread Group 1-322,text,true,,275,224,712,712,http://localhost:3001/character/214,22,0,0
1750274331542,23,PUT character/,200,OK,Thread Group 1-319,text,true,,275,224,712,712,http://localhost:3001/character/215,23,0,0
1750274331543,22,PUT character/,200,OK,Thread Group 1-310,text,true,,275,224,712,712,http://localhost:3001/character/216,22,0,0
1750274331543,23,PUT character/,200,OK,Thread Group 1-312,text,true,,275,224,712,712,http://localhost:3001/character/217,23,0,0
1750274331544,22,PUT character/,200,OK,Thread Group 1-317,text,true,,275,224,712,712,http://localhost:3001/character/218,22,0,0
1750274331544,23,PUT character/,200,OK,Thread Group 1-320,text,true,,275,224,712,712,http://localhost:3001/character/219,23,0,0
1750274331545,22,PUT character/,200,OK,Thread Group 1-306,text,true,,275,224,712,712,http://localhost:3001/character/220,22,0,0
1750274331545,23,PUT character/,200,OK,Thread Group 1-315,text,true,,275,224,712,712,http://localhost:3001/character/221,23,0,0
1750274331546,22,PUT character/,200,OK,Thread Group 1-318,text,true,,275,224,712,712,http://localhost:3001/character/222,22,0,0
1750274331546,23,PUT character/,200,OK,Thread Group 1-314,text,true,,275,224,712,712,http://localhost:3001/character/223,23,0,0
1750274331547,23,PUT character/,200,OK,Thread Group 1-304,text,true,,275,224,712,712,http://localhost:3001/character/224,23,0,0
1750274331547,24,PUT character/,200,OK,Thread Group 1-313,text,true,,275,224,712,712,http://localhost:3001/character/225,24,0,0
1750274331548,24,PUT character/,200,OK,Thread Group 1-307,text,true,,275,224,712,712,http://localhost:3001/character/226,24,0,0
1750274331548,24,PUT character/,200,OK,Thread Group 1-305,text,true,,275,224,712,712,http://localhost:3001/character/227,24,0,0
1750274331549,23,PUT character/,200,OK,Thread Group 1-308,text,true,,275,224,712,712,http://localhost:3001/character/228,23,0,0
1750274331549,24,PUT character/,200,OK,Thread Group 1-309,text,true,,275,224,712,712,http://localhost:3001/character/229,24,0,0
1750274331550,23,PUT character/,200,OK,Thread Group 1-303,text,true,,275,224,712,712,http://localhost:3001/character/230,23,0,0
1750274331550,24,PUT character/,200,OK,Thread Group 1-299,text,true,,275,224,712,712,http://localhost:3001/character/231,24,0,0
1750274331550,24,PUT character/,200,OK,Thread Group 1-300,text,true,,275,224,712,712,http://localhost:3001/character/232,24,0,0
1750274331551,23,PUT character/,200,OK,Thread Group 1-302,text,true,,275,224,712,712,http://localhost:3001/character/233,23,0,0
1750274331551,24,PUT character/,200,OK,Thread Group 1-301,text,true,,275,224,712,712,http://localhost:3001/character/234,24,0,0
1750274331552,23,PUT character/,200,OK,Thread Group 1-298,text,true,,275,224,712,712,http://localhost:3001/character/235,23,0,0
1750274331554,22,Character/id,200,OK,Thread Group 1-291,text,true,,275,157,712,712,http://localhost:3001/character/215,22,0,0
1750274331554,23,PUT character/,200,OK,Thread Group 1-293,text,true,,275,224,712,712,http://localhost:3001/character/236,23,0,0
1750274331555,22,PUT character/,200,OK,Thread Group 1-295,text,true,,275,224,712,712,http://localhost:3001/character/237,22,0,0
1750274331555,23,DELETE /character/id,200,OK,Thread Group 1-288,text,true,,293,179,712,712,http://localhost:3001/character/218,23,0,0
1750274331555,23,PUT character/,200,OK,Thread Group 1-294,text,true,,275,224,711,711,http://localhost:3001/character/238,23,0,0
1750274331556,23,PUT character/,200,OK,Thread Group 1-296,text,true,,275,224,711,711,http://localhost:3001/character/239,23,0,0
1750274331556,24,PUT character/,200,OK,Thread Group 1-289,text,true,,275,224,711,711,http://localhost:3001/character/240,24,0,0
1750274331556,27,Character,201,Created,Thread Group 1-323,text,true,,278,219,711,711,http://localhost:3001/character,27,0,0
1750274331557,27,Character,201,Created,Thread Group 1-292,text,true,,278,219,711,711,http://localhost:3001/character,27,0,0
1750274331557,28,Character,201,Created,Thread Group 1-324,text,true,,278,219,711,711,http://localhost:3001/character,28,0,0
1750274331557,29,Character,201,Created,Thread Group 1-297,text,true,,278,219,711,711,http://localhost:3001/character,29,0,0
1750274331558,29,DELETE /character/id,200,OK,Thread Group 1-326,text,true,,293,179,711,711,http://localhost:3001/character/214,29,0,0
1750274331558,30,DELETE /character/id,200,OK,Thread Group 1-325,text,true,,293,179,711,711,http://localhost:3001/character/244,30,0,0
1750274331559,31,Character/id,200,OK,Thread Group 1-327,text,true,,275,157,711,711,http://localhost:3001/character/210,31,0,0
1750274331559,32,PUT character/,200,OK,Thread Group 1-329,text,true,,275,224,711,711,http://localhost:3001/character/241,32,0,0
1750274331538,53,Character,201,Created,Thread Group 1-328,text,true,,278,219,711,711,http://localhost:3001/character,53,0,0
1750274329217,2374,Characters,200,OK,Thread Group 1-331,text,true,,9659,154,711,711,http://localhost:3001/characters,2374,0,1
1750274331563,29,Character/id,200,OK,Thread Group 1-321,text,true,,275,157,711,711,http://localhost:3001/character/211,29,0,0
1750274331564,28,Character/id,200,OK,Thread Group 1-311,text,true,,275,157,711,711,http://localhost:3001/character/212,28,0,0
1750274331564,29,Character/id,200,OK,Thread Group 1-316,text,true,,275,157,711,711,http://localhost:3001/character/213,29,0,0
1750274331564,29,Character/id,200,OK,Thread Group 1-322,text,true,,273,157,711,711,http://localhost:3001/character/214,29,0,0
1750274331565,29,Character/id,200,OK,Thread Group 1-319,text,true,,275,157,711,711,http://localhost:3001/character/215,29,0,0
1750274331565,29,Character/id,200,OK,Thread Group 1-310,text,true,,275,157,711,711,http://localhost:3001/character/216,29,0,0
1750274331566,29,Character/id,200,OK,Thread Group 1-312,text,true,,275,157,711,711,http://localhost:3001/character/217,29,0,0
1750274331566,29,Character/id,200,OK,Thread Group 1-317,text,true,,273,157,711,711,http://localhost:3001/character/218,29,0,0
1750274331567,29,Character/id,200,OK,Thread Group 1-320,text,true,,275,157,711,711,http://localhost:3001/character/219,29,0,0
1750274331567,29,Character/id,200,OK,Thread Group 1-306,text,true,,275,157,711,711,http://localhost:3001/character/220,29,0,0
1750274331568,29,Character/id,200,OK,Thread Group 1-315,text,true,,275,157,711,711,http://localhost:3001/character/221,29,0,0
1750274331568,29,Character/id,200,OK,Thread Group 1-318,text,true,,275,157,711,711,http://localhost:3001/character/222,29,0,0
1750274331569,29,Character/id,200,OK,Thread Group 1-314,text,true,,275,157,711,711,http://localhost:3001/character/223,29,0,0
1750274331570,28,Character/id,200,OK,Thread Group 1-304,text,true,,275,157,711,711,http://localhost:3001/character/224,28,0,0
1750274331571,28,Character/id,200,OK,Thread Group 1-313,text,true,,275,157,711,711,http://localhost:3001/character/225,28,0,0
1750274331572,27,Character/id,200,OK,Thread Group 1-307,text,true,,275,157,711,711,http://localhost:3001/character/226,27,0,0
1750274331572,27,Character/id,200,OK,Thread Group 1-305,text,true,,275,157,711,711,http://localhost:3001/character/227,27,0,0
1750274331572,28,Character/id,200,OK,Thread Group 1-308,text,true,,275,157,711,711,http://localhost:3001/character/228,28,0,0
1750274331573,27,Character/id,200,OK,Thread Group 1-309,text,true,,275,157,711,711,http://localhost:3001/character/229,27,0,0
1750274331573,27,Character/id,200,OK,Thread Group 1-303,text,true,,275,157,711,711,http://localhost:3001/character/230,27,0,0
1750274331574,27,Character/id,200,OK,Thread Group 1-299,text,true,,275,157,711,711,http://localhost:3001/character/231,27,0,0
1750274331574,27,Character/id,200,OK,Thread Group 1-300,text,true,,275,157,711,711,http://localhost:3001/character/232,27,0,0
1750274331574,28,Character/id,200,OK,Thread Group 1-302,text,true,,275,157,711,711,http://localhost:3001/character/233,28,0,0
1750274331575,27,Character/id,200,OK,Thread Group 1-301,text,true,,275,157,711,711,http://localhost:3001/character/234,27,0,0
1750274331575,28,Character/id,200,OK,Thread Group 1-298,text,true,,275,157,711,711,http://localhost:3001/character/235,28,0,0
1750274331576,28,DELETE /character/id,200,OK,Thread Group 1-291,text,true,,293,179,711,711,http://localhost:3001/character/215,28,0,0
1750274331577,28,Character/id,200,OK,Thread Group 1-293,text,true,,275,157,710,710,http://localhost:3001/character/236,28,0,0
1750274331577,28,Character/id,200,OK,Thread Group 1-295,text,true,,275,157,710,710,http://localhost:3001/character/237,28,0,0
1750274331578,28,Character/id,200,OK,Thread Group 1-294,text,true,,275,157,710,710,http://localhost:3001/character/238,28,0,0
1750274331579,27,Character/id,200,OK,Thread Group 1-296,text,true,,275,157,710,710,http://localhost:3001/character/239,27,0,0
1750274331580,27,Character/id,200,OK,Thread Group 1-289,text,true,,275,157,710,710,http://localhost:3001/character/240,27,0,0
1750274331583,25,PUT character/,200,OK,Thread Group 1-323,text,true,,275,224,710,710,http://localhost:3001/character/241,25,0,0
1750274331584,24,PUT character/,200,OK,Thread Group 1-292,text,true,,275,224,710,710,http://localhost:3001/character/242,24,0,0
1750274331585,24,PUT character/,200,OK,Thread Group 1-324,text,true,,275,224,710,710,http://localhost:3001/character/243,24,0,0
1750274331586,23,PUT character/,200,OK,Thread Group 1-297,text,true,,275,224,710,710,http://localhost:3001/character/244,23,0,0
1750274331587,23,Characters,200,OK,Thread Group 1-326,text,true,,9624,154,710,710,http://localhost:3001/characters,23,0,0
1750274331589,21,Characters,200,OK,Thread Group 1-325,text,true,,9624,154,710,710,http://localhost:3001/characters,21,0,0
1750274331590,21,DELETE /character/id,200,OK,Thread Group 1-327,text,true,,293,179,710,710,http://localhost:3001/character/210,21,0,0
1750274331591,20,Character/id,200,OK,Thread Group 1-329,text,true,,275,157,710,710,http://localhost:3001/character/241,20,0,0
1750274331562,49,Character,201,Created,Thread Group 1-330,text,true,,278,219,710,710,http://localhost:3001/character,49,0,0
1750274329218,2394,Characters,200,OK,Thread Group 1-332,text,true,,9622,154,710,710,http://localhost:3001/characters,2394,0,2
1750274331592,21,DELETE /character/id,200,OK,Thread Group 1-321,text,true,,293,179,710,710,http://localhost:3001/character/211,21,0,0
1750274331592,22,DELETE /character/id,200,OK,Thread Group 1-311,text,true,,293,179,709,709,http://localhost:3001/character/212,22,0,0
1750274331593,21,DELETE /character/id,200,OK,Thread Group 1-316,text,true,,293,179,708,708,http://localhost:3001/character/213,21,0,0
1750274331593,22,DELETE /character/id,200,OK,Thread Group 1-322,text,true,,293,179,707,707,http://localhost:3001/character/214,22,0,0
1750274331594,22,DELETE /character/id,200,OK,Thread Group 1-319,text,true,,293,179,706,706,http://localhost:3001/character/215,22,0,0
1750274331594,22,DELETE /character/id,200,OK,Thread Group 1-310,text,true,,293,179,705,705,http://localhost:3001/character/216,22,0,0
1750274331595,22,DELETE /character/id,200,OK,Thread Group 1-312,text,true,,293,179,704,704,http://localhost:3001/character/217,22,0,0
1750274331595,22,DELETE /character/id,200,OK,Thread Group 1-317,text,true,,293,179,703,703,http://localhost:3001/character/218,22,0,0
1750274331596,22,DELETE /character/id,200,OK,Thread Group 1-320,text,true,,293,179,702,702,http://localhost:3001/character/219,22,0,0
1750274331596,23,DELETE /character/id,200,OK,Thread Group 1-306,text,true,,293,179,701,701,http://localhost:3001/character/220,23,0,0
1750274331597,23,DELETE /character/id,200,OK,Thread Group 1-315,text,true,,293,179,700,700,http://localhost:3001/character/221,23,0,0
1750274331597,24,DELETE /character/id,200,OK,Thread Group 1-318,text,true,,293,179,699,699,http://localhost:3001/character/222,24,0,0
1750274331598,23,DELETE /character/id,200,OK,Thread Group 1-314,text,true,,293,179,698,698,http://localhost:3001/character/223,23,0,0
1750274331598,24,DELETE /character/id,200,OK,Thread Group 1-304,text,true,,293,179,697,697,http://localhost:3001/character/224,24,0,0
1750274331599,24,DELETE /character/id,200,OK,Thread Group 1-313,text,true,,293,179,696,696,http://localhost:3001/character/225,24,0,0
1750274331599,26,DELETE /character/id,200,OK,Thread Group 1-307,text,true,,293,179,695,695,http://localhost:3001/character/226,26,0,0
1750274331599,27,DELETE /character/id,200,OK,Thread Group 1-305,text,true,,293,179,694,694,http://localhost:3001/character/227,27,0,0
1750274331600,27,DELETE /character/id,200,OK,Thread Group 1-308,text,true,,293,179,693,693,http://localhost:3001/character/228,27,0,0
1750274331600,28,DELETE /character/id,200,OK,Thread Group 1-309,text,true,,293,179,692,692,http://localhost:3001/character/229,28,0,0
1750274331601,28,DELETE /character/id,200,OK,Thread Group 1-303,text,true,,293,179,691,691,http://localhost:3001/character/230,28,0,0
1750274331601,29,DELETE /character/id,200,OK,Thread Group 1-299,text,true,,293,179,690,690,http://localhost:3001/character/231,29,0,0
1750274331601,29,DELETE /character/id,200,OK,Thread Group 1-300,text,true,,293,179,689,689,http://localhost:3001/character/232,29,0,0
1750274331602,29,DELETE /character/id,200,OK,Thread Group 1-302,text,true,,293,179,688,688,http://localhost:3001/character/233,29,0,0
1750274331602,30,DELETE /character/id,200,OK,Thread Group 1-301,text,true,,293,179,687,687,http://localhost:3001/character/234,30,0,0
1750274331603,29,DELETE /character/id,200,OK,Thread Group 1-298,text,true,,293,179,686,686,http://localhost:3001/character/235,29,0,0
1750274331605,28,DELETE /character/id,200,OK,Thread Group 1-293,text,true,,293,179,685,685,http://localhost:3001/character/236,28,0,0
1750274331605,29,DELETE /character/id,200,OK,Thread Group 1-295,text,true,,293,179,684,684,http://localhost:3001/character/237,29,0,0
